Date,Open,High,Low,Close,Adj Close,Volume
25/10/2018,484.399994,489.200012,456.799988,466.799988,459.345123,85835
26/10/2018,484,503.600006,475.600006,490,482.174591,187440
29/10/2018,474.399994,502,458.799988,485.200012,477.451294,204970
30/10/2018,481.600006,486,465.600006,467.200012,459.738708,115040
31/10/2018,456,456,432.799988,449.600006,442.419769,101853
01/11/2018,444,452,439.600006,441.600006,434.547577,58335
02/11/2018,431.600006,456.799988,428.799988,445.200012,438.090057,76368
05/11/2018,445.200012,445.200012,425.600006,430,423.132782,49305
06/11/2018,432.799988,432.799988,422.799988,423.600006,416.835022,30533
07/11/2018,416,422.399994,402.399994,403.600006,397.154419,93420
08/11/2018,407.600006,409.600006,397.600006,400.799988,394.399139,45788
09/11/2018,406,417.600006,403.200012,410.399994,403.845825,61323
12/11/2018,412,433.600006,409.600006,432,425.100861,81755
13/11/2018,428.799988,431.200012,416.799988,426.799988,419.983887,55540
14/11/2018,419.600006,452,416.399994,440.799988,433.760315,113395
15/11/2018,446.399994,454.799988,424.399994,426.799988,419.983887,165900
16/11/2018,430.799988,437.200012,418.799988,424.399994,417.622253,83383
19/11/2018,425.600006,441.600006,421.200012,432.799988,425.888092,97038
20/11/2018,447.200012,460.799988,445.200012,456,448.71759,93953
21/11/2018,448.399994,458.399994,438.399994,452.799988,445.568665,68398
23/11/2018,458.399994,466,454.799988,464,456.589813,47050
26/11/2018,450.799988,451.600006,436.799988,438.799988,431.792267,69440
27/11/2018,443.200012,444.799988,435.200012,436.799988,429.824188,57215
28/11/2018,433.600006,440.399994,411.600006,411.600006,405.026672,68168
29/11/2018,416,425.600006,412.799988,420.399994,413.686096,44693
30/11/2018,422.799988,424.399994,408,410.799988,404.23938,39275
03/12/2018,395.200012,408.799988,392.399994,400.799988,394.399139,50410
04/12/2018,405.200012,448.799988,404.799988,445.600006,438.483704,155023
06/12/2018,472,488,448.799988,448.799988,441.632538,187483
07/12/2018,452.399994,481.600006,438.799988,474,466.430115,148230
10/12/2018,479.200012,511.600006,476,487.600006,479.812927,161823
11/12/2018,470.799988,501.600006,466,496.799988,488.865967,117763
12/12/2018,480.799988,496,475.200012,495.200012,487.291565,90758
13/12/2018,491.600006,505.600006,487.600006,500.799988,492.802094,92580
14/12/2018,513.200012,519.599976,500.799988,515.599976,507.365692,90643
17/12/2018,520.799988,550.799988,511.600006,544,535.312195,130725
18/12/2018,534.400024,554,519.599976,544.400024,535.705811,131780
19/12/2018,544.799988,575.599976,514,566,556.960815,124395
20/12/2018,572.799988,597.200012,558,584,574.67334,205773
21/12/2018,579.599976,624.400024,555.200012,619.200012,609.311279,226503
24/12/2018,639.599976,665.599976,627.200012,664.799988,654.182983,216603
26/12/2018,656.799988,679.599976,573.599976,573.599976,564.439514,262000
27/12/2018,603.599976,616.799988,555.200012,557.599976,550.26825,112755
28/12/2018,550.799988,564.799988,535.599976,556.799988,549.478882,129705
31/12/2018,549.200012,564.400024,538.799988,542.799988,535.662903,79298
02/01/2019,566,570.400024,535.599976,541.200012,534.083984,100565
03/01/2019,552.400024,572.400024,545.599976,570.799988,563.294678,119280
04/01/2019,548,548.799988,513.200012,519.599976,512.767944,110690
07/01/2019,521.200012,524.799988,499.200012,512,505.267883,38955
08/01/2019,499.600006,519.200012,497.200012,503.600006,496.978333,73118
09/01/2019,499.200012,508,491.200012,495.200012,488.688812,50065
10/01/2019,505.200012,507.600006,487.600006,489.600006,483.162384,88840
11/01/2019,496.799988,502,486.799988,488.399994,481.978149,57700
14/01/2019,500,502.399994,480,483.600006,477.241302,58365
15/01/2019,488.799988,489.600006,468.799988,471.200012,465.004364,66593
16/01/2019,458,461.200012,443.200012,449.200012,443.29364,80720
17/01/2019,454,457.200012,437.600006,442,436.188293,68483
18/01/2019,436.399994,441.200012,422.799988,424.399994,418.819672,93013
22/01/2019,432.799988,442.799988,427.200012,435.600006,429.872437,94555
23/01/2019,431.600006,447.200012,428,435.600006,429.872437,65203
24/01/2019,439.200012,440,427.600006,431.200012,425.530304,44925
25/01/2019,422.399994,424.399994,413.200012,418,412.503845,65350
28/01/2019,426,429.600006,419.600006,420.399994,414.872284,52425
29/01/2019,419.200012,426.399994,418.399994,422.799988,417.240692,35900
30/01/2019,417.200012,424.799988,406.799988,413.600006,408.161713,57615
31/01/2019,418,422,411.600006,413.200012,407.766968,43865
01/02/2019,412,413.200012,404.399994,406.799988,401.45108,48460
04/02/2019,407.600006,412.799988,400.399994,400.399994,395.135284,34840
05/02/2019,399.200012,405.600006,398.799988,399.200012,393.95105,34618
06/02/2019,401.600006,406.399994,399.200012,402.399994,397.108948,35563
07/02/2019,408,418.399994,406,410,404.609039,80790
08/02/2019,415.600006,425.600006,412,412.399994,406.977448,64863
11/02/2019,409.200012,412.399994,406.399994,408.399994,403.03009,29360
12/02/2019,401.600006,402,393.600006,396.799988,391.582581,49225
13/02/2019,391.600006,392.799988,385.200012,392.399994,387.240448,39408
14/02/2019,398.399994,407.200012,393.600006,400.799988,395.529999,43580
15/02/2019,393.600006,393.600006,382.399994,382.799988,377.766663,82590
19/02/2019,386.399994,389.200012,378.399994,380.399994,375.398254,35330
20/02/2019,381.600006,384,377.600006,378,373.029816,32518
21/02/2019,380,386.399994,378.399994,382,376.977234,59295
22/02/2019,379.200012,383.600006,378,379.600006,374.608765,37293
25/02/2019,374,379.600006,369.600006,378.799988,373.819275,48248
26/02/2019,382.399994,384,375.200012,380,375.00351,39223
27/02/2019,383.200012,384.399994,376.799988,378,373.029816,34135
28/02/2019,377.600006,378.799988,372.799988,378,373.029816,36338
01/03/2019,371.600006,378.799988,366.399994,373.200012,368.292938,68188
04/03/2019,370.399994,388,366.799988,378.399994,373.4245,72095
05/03/2019,378.399994,386,378,380.399994,375.398254,42468
06/03/2019,380.799988,388.799988,379.200012,387.600006,382.503571,71810
07/03/2019,390,402.399994,389.200012,398,392.766846,138920
08/03/2019,408.799988,410.799988,397.200012,398,392.766846,88138
11/03/2019,394.799988,395.600006,383.200012,383.200012,378.161407,83888
12/03/2019,382,382.399994,377.200012,380.399994,375.398254,51758
13/03/2019,376.799988,378.399994,368.399994,372.799988,367.898163,55910
14/03/2019,372.799988,373.600006,366.799988,369.200012,364.34552,33903
15/03/2019,368.799988,369.200012,360.399994,364,359.213867,51643
18/03/2019,363.200012,363.200012,354.799988,358.399994,353.6875,54118
19/03/2019,353.600006,366,352,362.799988,359.111786,57948
20/03/2019,364.799988,379.200012,364.399994,378.399994,374.553192,84048
21/03/2019,382.799988,385.200012,369.200012,372.399994,368.614197,80048
22/03/2019,379.200012,399.600006,377.600006,396.799988,392.766144,190778
25/03/2019,398.799988,405.600006,392,399.600006,395.537689,111078
26/03/2019,392,396.399994,386.399994,386.799988,382.867798,59538
27/03/2019,387.600006,396.799988,384,390.399994,386.431213,80305
28/03/2019,390,392.799988,381.200012,381.600006,377.720673,71180
29/03/2019,376.399994,382.399994,374.399994,378,374.157288,50745
01/04/2019,371.200012,371.600006,358.399994,359.600006,355.944305,69968
02/04/2019,360.799988,363.200012,356.799988,358.799988,355.152435,62850
03/04/2019,353.200012,359.200012,350.799988,355.600006,351.985016,67193
04/04/2019,355.200012,357.200012,351.600006,353.200012,349.609406,62425
05/04/2019,351.200012,353.600006,349.600006,351.200012,347.62973,46033
08/04/2019,354.399994,355.600006,350.799988,351.200012,347.62973,47450
09/04/2019,353.600006,360.399994,353.600006,358,354.360596,69273
10/04/2019,356.399994,358.799988,352.399994,352.799988,349.21347,42418
11/04/2019,351.200012,354.799988,347.200012,350,346.441895,49808
12/04/2019,338.799988,344,334.399994,335.200012,331.792389,100018
15/04/2019,335.600006,342.399994,334.799988,340,336.543579,55000
16/04/2019,338.399994,340,334.799988,335.600006,332.188324,56038
17/04/2019,333.600006,341.600006,332,336.399994,332.980164,63748
18/04/2019,336,339.600006,335.200012,337.600006,334.167999,56745
22/04/2019,339.200012,343.600006,338.799988,340.399994,336.939514,34098
23/04/2019,340.799988,341.600006,332,333.200012,329.812714,45358
24/04/2019,334.799988,336.799988,330,332.799988,329.416779,38638
25/04/2019,335.200012,338.799988,328.399994,331.200012,327.833069,35448
26/04/2019,331.600006,332.799988,323.200012,323.600006,320.310303,33285
29/04/2019,322,322.399994,314.399994,317.200012,313.975372,53445
30/04/2019,317.200012,321.200012,312.799988,314,310.807892,41305
01/05/2019,312,321.200012,311.200012,320.799988,317.538757,48480
02/05/2019,320.799988,326.799988,316,320.799988,317.538757,54473
03/05/2019,317.600006,318.799988,312,313.200012,310.016052,30818
06/05/2019,327.200012,328.799988,314.399994,316.799988,313.579407,54403
07/05/2019,324,339.200012,322.399994,332.399994,329.020813,119090
08/05/2019,334.799988,336,326,334.399994,331.000488,59588
09/05/2019,342.399994,348.799988,334,335.600006,332.188324,96535
10/05/2019,338.399994,347.600006,326,328.799988,325.457428,71798
13/05/2019,344.799988,354,343.600006,351.200012,347.62973,108143
14/05/2019,348,349.200012,334.799988,342,338.523224,64620
15/05/2019,348.799988,350.399994,336.799988,341.600006,338.127319,56208
16/05/2019,337.600006,338,325.200012,330.399994,327.041168,45265
17/05/2019,338.399994,338.799988,328.399994,335.600006,332.188324,45223
20/05/2019,340.399994,341.600006,333.600006,338.399994,334.959839,50378
21/05/2019,332.799988,334,329.200012,330,326.645233,30375
22/05/2019,332.399994,334,328.799988,331.200012,327.833069,38663
23/05/2019,340.799988,350,339.600006,343.600006,340.106995,65560
24/05/2019,338.399994,342,335.600006,337.200012,333.772034,35223
28/05/2019,338,345.600006,333.200012,345.600006,342.08667,42670
29/05/2019,352.399994,357.600006,348,349.200012,345.650055,94175
30/05/2019,347.200012,355.200012,342.799988,351.200012,347.62973,51878
31/05/2019,363.200012,364.799988,355.600006,361.200012,357.528076,94783
03/06/2019,362,368,354.799988,361.200012,357.528076,71528
04/06/2019,349.600006,354.399994,337.600006,338,334.563904,75935
05/06/2019,334.399994,340.399994,326.399994,327.200012,323.873718,78290
06/06/2019,325.200012,330.399994,320,322.399994,319.122467,58413
07/06/2019,323.200012,323.600006,316,320.399994,317.142853,69298
10/06/2019,314.799988,315.600006,309.600006,314.799988,311.599731,66810
11/06/2019,310.399994,319.600006,309.200012,316,312.787567,46110
12/06/2019,318.799988,322.799988,315.600006,320.399994,317.142853,41185
13/06/2019,318,322.399994,316,318.799988,315.559082,26480
14/06/2019,317.600006,322.399994,314.399994,316.799988,313.579407,32320
17/06/2019,316.799988,321.600006,314,321.200012,317.934723,32223
18/06/2019,316.799988,318.799988,310,314,310.807892,41628
19/06/2019,313.200012,314,309.600006,312.799988,309.620087,37458
