Date,Open,High,Low,Close,Adj Close,Volume
2010-03-24,66336.000000,67584.000000,65664.000000,67584.000000,66127.140625,2281
2010-03-25,65568.000000,68928.000000,64320.000000,68832.000000,67348.242188,3035
2010-03-26,67968.000000,69696.000000,66624.000000,68736.000000,67254.312500,2999
2010-03-29,67968.000000,68736.000000,67104.000000,67776.000000,66315.000000,2101
2010-03-30,67296.000000,68640.000000,66144.000000,67104.000000,65657.484375,2221
2010-03-31,67968.000000,68832.000000,65856.000000,68736.000000,67254.312500,2312
2010-04-01,67104.000000,69024.000000,66144.000000,67008.000000,65563.546875,2083
2010-04-05,66432.000000,67008.000000,63072.000000,63072.000000,61712.406250,2939
2010-04-06,63744.000000,64128.000000,61632.000000,62016.000000,60679.164063,2747
2010-04-07,62208.000000,63840.000000,61536.000000,62496.000000,61148.828125,2270
2010-04-08,63264.000000,64608.000000,61824.000000,62496.000000,61148.828125,3596
2010-04-09,62592.000000,63648.000000,61632.000000,61728.000000,60397.375000,1970
2010-04-12,61536.000000,62016.000000,60480.000000,60960.000000,59645.929688,2681
2010-04-13,61248.000000,62400.000000,60384.000000,60480.000000,59176.281250,1867
